skt-0_PCIRdCur-total,skt-0_RFO-total,skt-0_CRd-total,skt-0_DRd-total,skt-0_ItoM-total,skt-0_PRd-total,skt-0_WiL-total,skt-0_PCIRdCur-miss,skt-0_RFO-miss,skt-0_CRd-miss,skt-0_DRd-miss,skt-0_ItoM-miss,skt-0_PRd-miss,skt-0_WiL-miss,skt-0_PCIRdCur-hit,skt-0_RFO-hit,skt-0_CRd-hit,skt-0_DRd-hit,skt-0_ItoM-hit,skt-0_PRd-hit,skt-0_WiL-hit,skt-1_PCIRdCur-total,skt-1_RFO-total,skt-1_CRd-total,skt-1_DRd-total,skt-1_ItoM-total,skt-1_PRd-total,skt-1_WiL-total,skt-1_PCIRdCur-miss,skt-1_RFO-miss,skt-1_CRd-miss,skt-1_DRd-miss,skt-1_ItoM-miss,skt-1_PRd-miss,skt-1_WiL-miss,skt-1_PCIRdCur-hit,skt-1_RFO-hit,skt-1_CRd-hit,skt-1_DRd-hit,skt-1_ItoM-hit,skt-1_PRd-hit,skt-1_WiL-hit
12058844,3823232,2644782,125014204,7959602,140,732550,518,700350,46144,815556,4153058,0,747600,12058326,3122882,2598638,124198648,3806544,140,0,10546858,125188,6529782,11726064,14,27636,162414,6307448,0,2282,59514,0,27846,163800,4239410,125188,6527500,11666550,14,0,0
12177578,3827292,3579198,122366286,7951818,140,725480,1568,686322,24136,862064,4209170,0,749630,12176010,3140970,3555062,121504222,3742648,140,0,10636794,124950,5405498,11312210,14,27454,163184,6323380,0,42742,68992,0,27706,164080,4313414,124950,5362756,11243218,14,0,0
12181092,3833186,3662848,122549056,7964264,140,748860,1386,686952,55860,874034,4206132,0,733628,12179706,3146234,3606988,121675022,3758132,140,15232,10650696,125090,5117938,10872890,14,27468,164360,6262088,0,2940,33712,0,27748,162414,4388608,125090,5114998,10839178,14,0,1946
12175324,3813152,2928044,123320792,7943768,140,741426,1176,680862,35182,932568,4167982,0,731626,12174148,3132290,2892862,122388224,3775786,140,9800,10649814,124880,5893356,10792180,14,27538,164248,6125742,0,2436,43484,0,27524,162092,4524072,124880,5890920,10748696,14,14,2156
12193454,3825486,2721012,123349016,7958552,140,750890,1358,683900,57400,1053780,4185944,0,736190,12192096,3141586,2663612,122295236,3772608,140,14700,10651074,125230,5923946,10661196,14,27482,163828,6104728,0,2660,96208,0,27622,161924,4546346,125230,5921286,10564988,14,0,1904
12187014,3792824,2418542,123949868,7951314,0,737408,1386,674520,25676,1111026,4157566,140,733488,12185628,3118304,2392866,122838842,3793748,0,3920,10654112,123494,5495784,10436762,14,27706,163058,6185368,0,868,241178,0,27524,162666,4468744,123494,5494916,10195584,14,182,392
11987934,3098704,3221680,122740884,7981512,0,721280,966,910350,117516,1031366,4251478,112,723156,11986968,2188354,3104164,121709518,3730034,0,0,10879414,124488,5688872,10379460,0,27706,161980,6278580,0,41286,413574,0,27678,163632,4600834,124488,5647586,9965886,0,28,0
12095426,3809974,2219784,124409852,8011164,14,730660,1316,775432,18606,1061158,4126934,322,736092,12094110,3034542,2201178,123348694,3884230,0,0,10570308,124964,5265540,11519718,0,27748,162974,6550264,0,1750,227738,14,27244,163058,4020044,124964,5263790,11291980,0,504,0
12076064,3801448,1827868,123236904,7982548,14,722554,1176,739172,43022,1179052,4126598,112,739116,12074888,3062276,1784846,122057852,3855950,0,0,10555160,124460,4845750,10503668,0,27818,161630,6430536,0,1218,232260,14,27538,162330,4124624,124460,4844532,10271408,0,280,0
12083260,3792040,1670522,125350890,8006782,14,721714,392,711270,20594,1301650,4122636,140,731472,12082868,3080770,1649928,124049240,3884146,0,0,10569062,123200,4661440,10396400,0,27888,161756,6333194,0,630,164766,14,27538,162638,4235868,123200,4660810,10231634,0,350,0
12068224,3821300,1789732,125490456,8012256,14,716156,378,703122,37772,1400924,4120410,140,739396,12067846,3118178,1751960,124089532,3891846,0,0,10553004,124488,4072740,10188066,0,27734,161280,6257622,0,532,243908,14,27440,162372,4295382,124488,4072208,9944158,0,294,0
12084310,3786874,1691914,127841434,9504866,154,761740,532,702814,10374,1355312,4900700,140,786562,12083778,3084060,1681540,126486122,4604166,14,0,10555930,123942,4327582,11044460,0,32676,190162,6291866,0,14,290388,14,32914,194936,4264064,123942,4327568,10754072,0,0,0
14176848,4304146,2082066,136325070,9535834,140,770280,546,786436,45892,1154230,4748198,140,798504,14176302,3517710,2036174,135170840,4787636,0,0,12526164,146426,5002480,11847640,0,32438,191814,7494354,0,2436,225386,14,32522,194614,5031810,146426,5000044,11622254,0,0,0
14188006,4288802,2477454,136945620,9532558,112,784280,532,754600,26012,1105846,4769184,112,797678,14187474,3534202,2451442,135839774,4763374,0,0,12529356,146608,5637282,11721766,0,32704,192360,7368158,0,2422,191366,14,32578,194810,5161198,146608,5634860,11530400,0,126,0
14198492,4390820,2736664,136541692,9443728,140,780332,518,734566,41720,1187074,4764452,0,787290,14197974,3656254,2694944,135354618,4679276,140,0,12529986,149296,5371772,11578574,0,32676,192150,7409696,0,2450,173068,14,33152,192514,5120290,149296,5369322,11405506,0,0,0
14124572,4362680,3072538,137175332,9435692,140,777140,490,729106,21686,990570,4728892,0,783818,14124082,3633574,3050852,136184762,4706800,140,0,12447750,148274,6314056,11927370,0,32592,192682,7376838,0,2226,158746,14,32886,192052,5070912,148274,6311830,11768624,0,0,630
14120190,4374902,8437786,95407900,9433872,224,766822,266,714742,667548,2333912,6333880,0,761964,14119924,3660160,7770238,93073988,3099992,224,4858,12461260,149002,8855980,14449036,0,32466,192710,7424662,0,154028,1233344,0,32956,192290,5036598,149002,8701952,13215692,0,0,420
14201446,4351816,3014942,134969786,9458260,294,782880,1540,850584,20762,1036000,4815720,14,778204,14199906,3501232,2994180,133933786,4642540,280,4676,12572420,148148,6142402,11520796,0,32368,193634,7865970,0,2576,385406,0,32844,195244,4706450,148148,6139826,11135390,0,0,0
14230104,4363030,3155488,134327130,9451722,140,797300,1428,791532,71778,1135792,4865574,14,769258,14228676,3571498,3083710,133191338,4586148,126,28042,12584166,147588,6267562,12240340,0,32536,195146,7598780,0,2422,236768,0,32914,191044,4985386,147588,6265140,12003572,0,0,4102
14231378,4361742,3110786,134623874,9452996,140,794668,882,756336,28868,1113210,4850874,14,769566,14230496,3605406,3081918,133510664,4602122,126,25102,12574184,148162,6218646,11362372,0,32550,194488,7456050,0,2394,209258,0,33054,191492,5118134,148162,6216252,11153114,0,0,2996
14249536,4307744,3128090,136771586,9456482,0,800128,840,745528,47852,1059030,4762520,154,772016,14248696,3562216,3080238,135712556,4693962,0,28112,12590270,146692,6160910,11462346,0,32844,196154,7430122,0,14,178906,0,32592,190568,5160148,146692,6160896,11283440,0,252,5586
14236334,4305952,2600514,132510910,9439962,0,801010,756,727734,49308,1125334,4955902,154,771456,14235578,3578218,2551206,131385576,4484060,0,29554,12588618,146440,5543846,11670316,0,32802,195538,7312928,0,182,125566,0,32564,189056,5275690,146440,5543664,11544750,0,238,6482
14267470,4318608,2356312,134293348,9439626,0,796614,798,722820,126742,1057448,4828320,112,776790,14266672,3595788,2229570,133235900,4611306,0,19824,12584390,147378,5063800,12142060,0,32928,195146,7298256,0,392,223706,0,32788,190960,5286134,147378,5063408,11918354,0,140,4186
14114072,4318482,2162608,133869638,9535218,0,799204,644,719768,52262,1157912,4838778,140,784952,14113428,3598714,2110346,132711726,4696440,0,14252,12470178,147098,4235714,11769968,0,32676,194222,7394310,0,448,174230,0,32634,193046,5075868,147098,4235266,11595738,0,42,1176
14169652,4300660,2083634,133306586,9521064,0,795872,812,722624,94626,1108814,4833766,140,781158,14168840,3578036,1989008,132197772,4687298,0,14714,12526920,145866,4162032,11861920,0,32732,194264,7302540,0,378,209440,0,32550,192570,5224380,145866,4161654,11652480,0,182,1694
14181608,4315752,1874796,134847426,9528442,0,780808,1190,720076,60088,1118068,4846520,140,777994,14180418,3595676,1814708,133729358,4681922,0,2814,12529888,147280,4285428,11965142,0,32802,191520,7320152,0,1078,185024,0,32732,192192,5209736,147280,4284350,11780118,0,70,0
14177436,4336738,2334822,135338798,9582622,0,359870,658,724430,89684,1012074,4851476,140,432768,14176778,3612308,2245138,134326724,4731146,0,0,12536216,147364,4648364,11782736,0,32690,180530,7374164,0,280,149212,0,32578,180152,5162052,147364,4648084,11633524,0,112,378
14023730,4259724,2322824,133232918,9520434,140,776734,8274,941822,52976,931028,4884880,140,773178,14015456,3317902,2269848,132301890,4635554,0,3556,12496470,146650,4988158,12195190,0,32662,193578,8146628,0,3052,399686,0,32620,194978,4349842,146650,4985106,11795504,0,42,0
14205450,4284952,2362500,132668186,9529240,112,783986,2730,814520,95802,883302,4854654,140,791644,14202720,3470432,2266698,131784884,4674586,0,0,12538120,146188,4674446,12661390,0,32326,193480,7771036,0,7252,133616,0,32816,195580,4767084,146188,4667194,12527774,0,0,0
14211890,4299316,2243808,134530578,9543198,112,785918,770,769118,73080,742742,4802686,112,793380,14211120,3530198,2170728,133787836,4740512,0,0,12533570,146272,4946452,12974976,0,32508,193004,7494942,0,2422,121520,0,32550,193774,5038628,146272,4944030,12853456,0,0,0
14199556,4304062,2488962,130239522,9462026,140,790048,4396,751268,119224,709828,4920384,84,792764,14195160,3552794,2369738,129529694,4541642,56,0,12505374,146524,4941398,12870480,0,32522,193998,7478156,0,3234,77728,0,32816,194964,5027218,146524,4938164,12792752,0,0,0
14164430,4364976,2319324,131896632,9332736,140,777504,574,738262,64876,762594,4795826,0,792540,14163856,3626714,2254448,131134038,4536910,140,0,12497562,148274,5005532,12961382,0,31864,189406,7318934,0,2394,26656,0,32508,191968,5178628,148274,5003138,12934726,0,0,0
13992552,4259164,2582006,131808908,9312576,140,778218,770,720664,66416,786114,4872434,0,789880,13991782,3538500,2515590,131022794,4440142,140,0,12347286,144410,5040686,11722774,0,32046,189532,7210266,0,2716,59626,0,32284,190974,5137020,144410,5037970,11663148,0,0,0
14125160,4264582,2319310,129834222,9318778,224,775586,518,714952,103796,793842,4957834,0,784280,14124642,3549630,2215514,129040380,4360944,224,0,12454400,144928,4888450,11912376,0,32214,188790,7141414,0,2506,74984,0,32228,192570,5312986,144928,4885944,11837392,0,0,0
14118860,4239844,2276806,130804954,9317224,140,770644,1064,719418,89166,807310,4978414,0,800282,14117796,3520426,2187640,129997644,4338810,140,0,12453140,144578,4801370,11907644,0,32270,188384,7200592,0,2450,113946,0,32312,193032,5252548,144578,4798920,11793698,0,0,0
14123298,4218200,1969884,131694430,9301726,140,787542,1568,710150,94164,809312,4895772,0,776748,14121730,3508050,1875720,130885118,4405954,140,10794,12453714,143248,4746392,12544168,0,31990,191478,7132944,0,2604,94192,0,32312,189980,5320770,143248,4743788,12449976,0,0,1498
14125748,4213622,2417422,133144746,9308586,140,782250,1106,697830,105644,811104,4818114,0,783636,14124642,3515792,2311778,132333642,4490472,140,0,12455744,144368,4756766,12814578,0,32018,189532,7273798,0,2562,44940,0,32158,189644,5181946,144368,4754204,12769638,0,0,0
14403340,3924298,1804880,130921588,9324882,0,771008,812,913010,148288,794990,5056100,140,771848,14402528,3011288,1656592,130126598,4268782,0,0,13446594,143332,4495778,12610346,0,32270,191254,7180152,0,103376,185794,0,31794,189798,6266442,143332,4392402,12424552,0,476,1456
14111804,4109378,1860726,133296870,9305394,0,781816,742,757260,49742,792008,4818688,112,778918,14111062,3352118,1810984,132504862,4486706,0,2898,12449892,140966,4203626,12981360,0,32340,189784,7668388,0,50008,207550,0,31892,189630,4781504,140966,4153618,12773810,0,448,154
14129934,4144994,1688652,131892082,9308516,0,783888,1218,728588,124138,799218,4899272,140,780668,14128716,3416406,1564514,131092864,4409244,0,3220,12451054,141442,4419100,12846260,0,32452,191660,7434280,0,672,86282,0,31878,189280,5016774,141442,4418428,12759978,0,574,2380
13988576,4172378,1794674,131998104,9392278,0,779590,1064,720006,116774,757540,5074062,140,783734,13987512,3452372,1677900,131240564,4318216,0,0,12342162,143164,4150832,11808524,0,32200,191296,7289058,0,252,212016,0,31934,189406,5053104,143164,4150580,11596508,0,266,1890
13989682,4178818,2281468,132584704,9390164,0,784154,826,724416,132664,731724,4881660,140,783664,13988856,3454402,2148804,131852980,4508504,0,490,12346236,142478,4848158,13595372,0,32326,190666,7282296,0,266,66892,0,31808,189434,5063940,142478,4847892,13528480,0,518,1232
13993420,4216968,2396380,135035194,9395512,0,766724,882,712138,96726,700882,5045362,140,779730,13992538,3504830,2299654,134334312,4350150,0,0,12340566,143570,4995718,11775498,0,32354,188692,7282072,0,2478,27846,0,31892,189952,5058494,143570,4993240,11747652,0,462,0
14002506,4204844,2142518,136822014,9350642,0,774606,364,714238,26124,736274,4835726,140,779940,14002142,3490606,2116394,136085740,4514916,0,0,12348336,144242,5141276,12534130,0,32424,188706,7252420,0,350,89530,0,32172,189196,5095916,144242,5140926,12444600,0,252,0
13979616,4237814,2181018,136981236,9349270,0,776454,448,698978,25536,718494,4872084,140,787528,13979168,3538836,2155482,136262742,4477186,0,0,12330962,143626,5009396,12531008,0,32382,190078,7317968,0,798,50960,0,31892,190008,5012994,143626,5008598,12480048,0,490,70
13993364,4226124,1989820,136825122,9343166,140,776272,308,698096,40320,722848,4999960,140,788298,13993056,3528028,1949500,136102274,4343206,0,0,12350324,144760,5082224,12155668,0,31920,188636,7357322,0,3220,21000,0,32004,190330,4993002,144760,5079004,12134668,0,0,0
13975388,4213566,2231390,137460554,9328312,140,775852,476,700154,53606,724710,5032524,140,782684,13974912,3513412,2177784,136735844,4295788,0,0,12333342,143206,5031446,12329800,0,32186,189112,7416612,0,5040,72030,0,32018,190344,4916730,143206,5026406,12257770,0,168,0
13981254,4207532,5796980,130230058,9216326,140,778176,392,704214,337680,1376494,5057458,0,777924,13980862,3503318,5459300,128853564,4158868,140,252,12332096,144522,15161062,12720834,0,32004,188832,7329812,0,731206,588532,0,32228,190064,5002284,144522,14429856,12132302,0,0,0
13929104,4239858,2327416,137851224,9241260,140,782460,2590,731458,53648,717640,5080740,0,785274,13926514,3508400,2273768,137133584,4160520,140,0,12273170,144494,4759664,11846408,0,32158,189014,7785456,0,19670,31724,0,32298,190372,4487714,144494,4739994,11814684,0,0,0
14009562,4272646,1973020,138587708,9195760,140,778736,518,723156,23002,710416,4950610,0,786800,14009044,3549490,1950018,137877292,4245150,140,0,12364492,145740,5154506,11454086,0,32200,189868,7484848,0,3332,163254,0,32522,190414,4879644,145740,5151174,11290832,0,0,0
14125594,4285834,2028838,137044264,9270842,140,781102,350,707084,80486,706412,5043668,0,785344,14125244,3578750,1948352,136337852,4227174,140,0,12454722,146048,4913440,11409804,0,32256,189630,7409220,0,5152,56406,0,32508,190904,5045502,146048,4908288,11353398,0,0,0
14101010,3755472,1847300,108626728,5767566,140,641928,700,711200,77210,820078,3333932,0,650762,14100310,3044272,1770090,107806650,2433634,140,0,12415466,123522,4288396,8663718,0,20006,117530,7297304,0,2786,41664,0,19936,118776,5118162,123522,4285610,8622054,0,70,0
9027956,3023580,1622068,107291352,5783428,140,660016,840,517916,105896,779632,3278870,0,630350,9027116,2505664,1516172,106511720,2504558,140,29666,7693252,91042,4418890,9359728,0,20118,118846,4561494,0,35504,46578,0,19950,117054,3131758,91042,4383386,9313150,0,168,1792
9037014,3023272,1901298,108185336,5775378,140,662452,700,537082,115332,780542,3355576,0,635446,9036314,2486190,1785966,107404794,2419802,140,27006,7688352,91070,4269972,8463812,0,20062,119854,4577496,0,3612,48230,0,20468,118216,3110856,91070,4266360,8415582,0,0,1638
9015076,3010294,1895740,107746184,5777240,140,652386,602,554288,80612,747124,3240832,0,635754,9014474,2456006,1815128,106999060,2536408,140,16632,7682584,90986,4422012,8682702,0,20034,119476,4575116,0,3122,90244,0,20636,118034,3107468,90986,4418890,8592458,0,0,1442
8986516,3033016,1702358,107843344,5782028,0,654220,938,560994,33208,769356,3246264,140,640234,8985578,2472022,1669150,107073988,2535764,0,13986,7674674,91588,4362736,8545334,0,20202,119098,4585798,0,27370,28168,0,20384,118468,3088876,91588,4335366,8517166,0,0,630
9012416,2985766,1815492,108073938,5782070,0,652694,728,571088,66416,785106,3183978,140,633710,9011688,2414678,1749076,107288832,2598092,0,18984,7693350,90356,4200588,8360436,0,20090,118958,4571560,0,308,18466,0,20482,116928,3121790,90356,4200280,8341970,0,0,2030
9000530,2999654,1671642,88902492,5821620,0,649978,700,571872,32606,1550696,3937416,140,633416,8999830,2427782,1639036,87351796,1884204,0,16562,7673106,91168,4340084,20887916,0,20104,119252,4512032,0,378,1740704,0,20356,118048,3161074,91168,4339706,19147212,0,0,1204
8878044,3009916,1810088,107239986,5808852,0,652400,1232,620872,78330,764624,3137106,140,637490,8876812,2389044,1731758,106475362,2671746,0,14910,7569912,91602,4363786,8570380,0,20454,118412,4948146,0,50750,42070,0,19922,118286,2621766,91602,4313036,8528310,0,532,126
8927940,3005366,1603448,106756720,5816776,0,650958,854,610400,30044,756518,3153640,140,636328,8927086,2394966,1573404,106000202,2663136,0,14630,7626836,90692,4238836,9029314,0,20552,119826,4751180,0,462,16562,0,20034,117614,2875656,90692,4238374,9012752,0,518,2212
8934310,3011204,1953266,109570090,5814872,0,638442,252,608832,27342,769636,3138800,140,640570,8934058,2402372,1925924,108800454,2676072,0,0,7630420,90678,4116910,8507058,0,20636,118566,4713604,0,574,87808,0,19978,119322,2916816,90678,4116336,8419250,0,658,0
8966986,3009566,1607774,108677324,5813010,0,639366,182,605052,32340,741328,3116302,140,637980,8966804,2404514,1575434,107935996,2696708,0,1386,7647094,91490,4234622,9216998,0,20678,117726,4735528,0,644,63588,0,19936,117040,2911566,91490,4233978,9153410,0,742,686
8958614,2989364,1709960,109272786,5817028,140,643958,406,606228,22960,757862,3060246,140,651364,8958208,2383136,1687000,108514924,2756782,0,0,7641074,90440,4294472,8805398,0,20062,118202,4691274,0,2422,72520,0,20006,119602,2949800,90440,4292050,8732878,0,56,0
8961568,2999108,1601978,108176810,5819464,140,645624,322,607236,29470,782068,3053344,140,652792,8961246,2391872,1572508,107394742,2766120,0,0,7651616,91140,4368756,9848300,0,19964,118468,4596466,0,2100,21000,0,19978,119280,3055150,91140,4366656,9827300,0,0,0
8967126,3004106,1624154,108148040,5824826,140,643888,476,603302,54194,779268,3042550,140,651336,8966650,2400804,1569960,107368772,2782276,0,0,7651630,90776,4408124,9273852,0,19978,118510,4547494,0,2296,119658,0,19992,119238,3104136,90776,4405828,9154194,0,0,0
8981308,3016566,1568672,108542672,5783568,140,642362,560,598066,21560,767018,3058286,0,648452,8980748,2418500,1547112,107775654,2725282,140,0,7653044,90734,4421466,9438128,0,19936,118188,4532626,14,2156,34762,0,20090,118594,3120418,90720,4419310,9403366,0,0,0
8965824,3030062,1663046,108642646,5790890,140,639408,378,591220,45024,765016,3043978,0,651868,8965446,2438842,1618022,107877630,2746912,140,0,7646814,91518,4391170,8907920,0,20048,118342,4570216,14,2492,37478,0,20132,119854,3076598,91504,4388678,8870442,0,0,0
8947358,3017098,1519084,108992492,5820878,112,344708,812,600334,19586,760214,3056466,0,601930,8946546,2416764,1499498,108232278,2764412,112,0,7647206,90888,4255314,9326002,0,20020,118944,4543588,14,2380,153006,0,19950,118930,3103618,90874,4252934,9172996,0,70,14
